venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
/r/Incels,2017-10-19,25.895150894239897,5.128205128205128,2.1622900402176484,0.05204636858291933,3.1227821149751596,5.152590489709014,0.7286491601608706,1.3579370712088952,0.02499204685267691,0.0006358586442913615,0.032953048416969964,0.05673082901470348,0.005472005108167224,0.009573904421798762,61.0,21135,0,-19
/r/Incels,2017-10-20,27.190800727460424,5.578684429641965,2.3516461523066146,0.05503852696887822,3.5725007505253674,5.8991293905734015,0.8355849094366057,1.3209246472530771,0.02805330698481088,0.0006541681496942244,0.039269287671127986,0.06657902946437937,0.007906904109236586,0.009905097276718362,58.0,19986,0,-18
/r/Incels,2017-10-21,25.467450678550307,4.247460757156047,2.0886041879743766,0.03768100339129031,3.2351832911664964,5.269957474296173,0.5221510469935942,1.4049631264466813,0.020747903232412872,0.00025311428684412227,0.03258070495007872,0.05752916034546358,0.005683390709577084,0.011384884272791667,65.0,18577,0,-17
/r/Incels,2017-10-22,26.66475427074734,5.855161787365177,2.306295899001568,0.07838930604835383,2.859146794289958,5.041670104794125,0.9076656489809389,1.699810215364304,0.024558481299995532,0.00046061964987745144,0.03142977609753473,0.05968992920837756,0.008084213517463008,0.0122456045496415,68.0,24238,0,-16
/r/Incels,2017-10-23,26.637500157242716,5.484598046581517,2.3312637692769878,0.08411776487081915,3.056278790306429,4.974964950931303,0.7971159623472862,1.3538954536350891,0.02489248454920426,0.0007489178594546083,0.03535088956015718,0.05781894520415314,0.007708653516315228,0.010112251434840356,66.0,24965,0,-15
/r/Incels,2017-10-24,29.772341751487886,6.780776826859776,2.1181021305799046,0.08110553077331004,3.072651838911938,5.193873412983123,0.8110553077331004,1.2789718314252736,0.023458599677062757,0.0009291801340267968,0.03583148564105472,0.06414386539444637,0.007458738123786461,0.010493036994519651,71.0,32057,0,-14
/r/Incels,2017-10-25,27.751549028037903,5.378787878787879,2.095797657005696,0.06090352165657579,2.8803783183462905,5.1230609393472575,0.5732096155913015,1.3291297961523305,0.024272545604895127,0.0006922326867046598,0.031305231074019765,0.06054204138724941,0.005923972352126627,0.010260792462281027,71.0,27913,0,-13
/r/Incels,2017-10-26,25.945192892302043,4.69208211143695,1.9449258617369534,0.08472944348160985,2.8422876949740035,4.760254188330445,0.7818216830348547,1.2170229154631234,0.023521052861288975,0.0010464746587267929,0.035257215479226084,0.06168691274422504,0.006165059009217903,0.00901596579782443,65.0,25965,0,-12
/r/Incels,2017-10-27,27.114519321332427,4.376224689745264,2.195400753093061,0.06051640667025282,2.921597633136095,5.066568047337278,0.6757665411511565,1.5498924152770306,0.02559998671402179,0.0008350041786545926,0.03499736530803603,0.06205650062312397,0.006232527962298476,0.011773468880607823,67.0,29744,0,-11
/r/Incels,2017-10-28,26.23322772558085,5.218855218855219,1.7500000000000002,0.036885245901639344,2.6434426229508197,4.6516393442622945,0.49590163934426235,1.1065573770491803,0.020938467511192334,0.000362945166791124,0.032305590163008414,0.05743223351729878,0.004418699256426544,0.008684186983645427,69.0,24400,0,-10
/r/Incels,2017-10-29,28.806610724055737,6.062717770034843,2.146540754135691,0.03348737525952716,2.990422610675775,5.063291139240507,0.6094702297233943,1.3562386980108498,0.023768170053735323,0.0002574471754500166,0.03284963411933657,0.05993720767364138,0.006516591957911384,0.010579386122509927,71.0,29862,0,-9
/r/Incels,2017-10-30,27.677221444821896,5.473501303214596,2.00782712268164,0.09358516249787306,2.8118087459588224,5.049344903862515,0.6678577505530032,1.382508082354943,0.02141378775715737,0.0006140403614253896,0.03483859117903442,0.06243818085999538,0.005892438261478388,0.009041742590818334,67.0,23508,0,-8
/r/Incels,2017-10-31,26.380228835228014,5.726405090137858,2.159577975601714,0.0604462028794373,2.753049785690735,4.462028794373008,0.8187712935487417,1.2309044949994505,0.02348559087520677,0.00046170988295193946,0.034051752963675824,0.059159763488873536,0.008507758551724542,0.010179530789031312,65.0,18198,0,-7
/r/Incels,2017-11-01,28.00293697996891,5.9067357512953365,2.3793887345289213,0.11619095731245264,3.1321040666835063,5.764081838848194,0.5607476635514018,1.8034857287193735,0.02607134481738064,0.0012028143317392348,0.036608170249840415,0.06264187292055858,0.0052963821704671175,0.01146668228254046,64.0,19795,0,-6
/r/Incels,2017-11-02,27.223435595939605,4.865771812080537,1.953091684434968,0.0980810234541578,3.1769722814498933,5.292110874200427,1.019189765458422,1.2921108742004264,0.021547983118643525,0.0007000365577805166,0.037941690037445804,0.0671808248723628,0.007678472216681059,0.009166290061593422,66.0,23450,0,-5
/r/Incels,2017-11-03,27.752862385778897,10.050251256281408,2.286548285088786,0.024324981756263683,3.648747263439552,6.446120165409876,1.0459742155193383,0.851374361469229,0.02198793689665005,9.448223733938019e-05,0.037441483263073005,0.0698410727030436,0.006507444235595726,0.005809571862777726,65.0,4111,0,-4
/r/Incels,2017-11-08,26.097394821111124,5.636070853462158,1.2709669707956492,0.05577911470576517,3.031993306506235,4.864735646838519,1.4024463126020956,2.2949121478943386,0.015633551901452568,0.0005201505934427186,0.03277789326457916,0.05544103316674872,0.013898481863552461,0.0188179055733523,79.0,25099,1,1
/r/Incels,2017-11-09,29.666146230955064,6.340288924558587,1.900622490699473,0.05525065379940329,2.9319680282883347,5.04254300342554,0.957677999189657,1.4291502449445652,0.019577884493646332,0.000331490325123177,0.035954509414569846,0.06432875386705782,0.009771139529473508,0.012133674065529449,72.0,27149,1,2
/r/Incels,2017-11-10,28.15340737538687,5.952380952380952,1.7408637873754154,0.0664451827242525,2.9014396456256923,4.996677740863787,0.8194905869324474,1.4573643410852715,0.019009396037975173,0.0006427242740827792,0.03318268983516985,0.05936760317456556,0.009817344744382547,0.012071257590732949,70.0,22575,1,3
/r/Incels,2017-11-11,30.220021003922298,5.712109672505712,1.820363487371594,0.040972811612865465,2.993941877140098,4.919664022944774,0.7960431970499575,1.583306505897158,0.01928882651720946,0.0004705360062220806,0.032978724737524494,0.06337234960762683,0.0076738473478890025,0.012902150832189933,82.0,34169,1,4
/r/Incels,2017-11-12,28.498055483181524,4.879635653871177,1.8300248138957815,0.03383713061132416,2.859237536656891,4.728739002932551,0.7303180690277464,1.3675840288743515,0.0206114292632652,0.00024208906536366673,0.03025662004094118,0.050526880374716664,0.00696395690732876,0.01058074577665439,77.0,35464,1,5
/r/Incels,2017-11-13,28.43461340522267,5.82995951417004,1.6927133086240493,0.049673302510412284,3.282258988957243,5.429674066715067,0.6037216766650109,1.257116655840434,0.01856804266012568,0.000742766136918568,0.03901347440252038,0.065245500128961,0.00563947007705244,0.01113647897072406,73.0,26171,1,6
/r/Incels,2017-11-14,29.345804150079573,5.970149253731343,1.5220467321886115,0.053539332288041606,3.1167539867681366,4.979157902787869,0.6348235114153505,1.3346590691804656,0.018327322600327524,0.0005114304175457821,0.034602375146700635,0.058386976927437245,0.006021579989283652,0.011263626423921733,86.0,26149,1,7
/r/Incels,2017-11-15,28.93553117230766,5.716878402903811,1.8022163426511755,0.06902105142068331,3.316844971049503,5.333793473676137,0.793742091337858,1.4110970512673031,0.020867483014751064,0.0004843600582499152,0.04122321358977602,0.06599803991481752,0.00782528468192593,0.011691004395960271,80.5,26079,1,8
/r/Incels,2017-11-16,31.799738077044832,7.12401055408971,2.231764070655388,0.048851978505129456,3.4144961818322064,5.646260252487594,0.7533489316843648,1.4192785334121822,0.02311930574904949,0.00018046479768619398,0.039000557615600305,0.0675402088110166,0.00620166819126499,0.011261905179899806,86.0,38893,1,9
/r/Incels,2017-11-17,30.010685165633745,6.007326007326007,1.9095685024496785,0.047222714125494364,3.06652499852429,4.999704858036716,0.578478248037306,1.5406410483442536,0.017957123392643364,0.00046324540075423697,0.03223269362130409,0.054136488911335205,0.0055878678486866685,0.011178205359682801,84.0,33882,1,10
/r/Incels,2017-11-18,29.076719331676504,5.68685376661743,1.8643778775649404,0.07673506508270335,3.123401352810777,4.982095151480703,0.6252486784516569,1.6000682089467402,0.021233202883946953,0.00047061001554678586,0.03195965481252913,0.055452038839706855,0.00634413706037615,0.013179909601728485,86.5,35186,1,11
/r/Incels,2017-11-19,28.63220477695785,4.904214559386974,1.8139714395986106,0.08906570079862246,2.9718255499807023,4.806578986432325,0.7719027402547279,1.6566220348543776,0.02121438426314499,0.0007497549038503393,0.03121497883661921,0.05763128160409432,0.006903133662806361,0.011776130068693677,82.0,33683,1,12
/r/Incels,2017-11-20,30.16369050578531,7.068062827225131,1.728286285540005,0.06438713612796096,3.0736385509505575,5.252634789386288,0.8776983293232572,1.4199057914534547,0.021112977370662676,0.0007273159469430747,0.035772045636350454,0.061568494489277203,0.008300184033287328,0.01025987044201075,86.0,29509,1,13
/r/Incels,2017-11-21,28.542331551823985,5.081669691470054,1.5739954725523486,0.06013016411997737,2.9782116581777025,4.760894170911149,0.6861912846632711,1.4077532541029993,0.018000471347799696,0.0006356161837498872,0.032780490691554524,0.0572965534769241,0.007551442170536332,0.009923571715152818,88.0,28272,1,14
/r/Incels,2017-11-22,29.5281417426546,5.756929637526652,1.5266577937837627,0.046974085962577315,3.0298285445862367,5.131918891411572,0.5950050888593126,1.5227432866202146,0.015206956742673368,0.00021553879397531714,0.03813573347498025,0.06669247737579352,0.007406584501260646,0.01145097117091158,77.0,25546,1,15
/r/Incels,2017-11-23,28.87821718779726,6.618407445708377,1.7021592894042443,0.048314564983089905,3.192477793882633,5.165941948191921,0.5463262348087858,1.401122384509607,0.01708777900388776,0.000296780745673007,0.03636079420736577,0.05464034706304221,0.004553843648950314,0.011911934410335426,95.0,26907,1,16
/r/Incels,2017-11-24,27.034734733103083,4.730368968779565,1.9980239323745745,0.029275075932228202,2.982398360595748,4.4900647711055,0.5672045961869213,1.2515094961027555,0.02192159917728087,0.0001630561729258188,0.032894327112675446,0.053512109010974626,0.005404866959738708,0.00991888187583875,87.0,27327,1,17
/r/Incels,2017-11-25,27.119732502052706,5.084745762711865,1.4827307543656232,0.056217279786374336,2.926812128878114,4.444678683110221,0.4989283581040722,1.0892097958610027,0.016865173070845292,0.000890254132815628,0.03301695525328651,0.054680313043345016,0.0065401917646965065,0.008427768953773835,91.0,28461,1,18
/r/Incels,2017-11-26,26.63212463532158,5.638766519823789,1.6471622809984443,0.07440979503483731,2.9121287965906784,4.745315565176216,0.5107217750118379,1.4881959006967462,0.021109929095072557,0.001171318805946572,0.03194626859486137,0.05647913565054743,0.005236545873769129,0.012343823115936414,82.0,29566,1,19
/r/Incels,2017-11-27,27.84971739069509,5.276381909547738,1.6214347450302506,0.1382886776145203,2.7623163353500435,4.656871218668972,0.5704407951598963,1.2757130509939498,0.017832361138361664,0.00076684213705613,0.0319270691129504,0.05902362810138608,0.004955410753873794,0.009760084437207266,76.0,28925,1,20
/r/Incels,2017-11-28,30.87424076593547,6.912442396313365,1.7382609698880898,0.08460562242818136,2.9958081759796946,5.095565896242741,0.607622197438757,1.3344614082990425,0.020279776700854915,0.0008128011765388064,0.035699070174834646,0.06320938499522855,0.006341874928186514,0.011665906022756798,85.0,26003,1,21
/r/Incels,2017-11-29,29.14655354246764,4.676616915422885,1.6149361903261383,0.08271624389475342,3.127461792973058,5.006302190011029,0.5041752008823066,1.374665196155664,0.019423661167274148,0.0009145597965634336,0.03626673428293341,0.06866434353697766,0.0063530791500620905,0.013904448678380556,79.0,25388,1,22
/r/Incels,2017-11-30,28.8527770900888,5.084745762711865,1.6689326988443234,0.06458191706322229,3.113528212100612,5.037389530931339,0.7987763426240653,1.1828687967369138,0.017669060365467677,0.0005018628585864848,0.03499839560358943,0.0624586437168828,0.0069499922160339185,0.00874926533648884,78.0,29420,1,23
/r/Incels,2017-12-01,26.373127796132295,3.5623409669211195,1.958786231884058,0.06416062801932368,3.113677536231884,4.804498792270532,0.4642210144927536,1.377566425120773,0.01955373968820591,0.0003684617401444185,0.033025007593743376,0.053592707920266304,0.003410541056223075,0.01043764722848847,79.0,26496,1,24
/r/Incels,2017-12-02,27.245744102151942,5.5153707052441225,1.5141719691040865,0.07145530640715914,3.001122869100684,4.399605294497942,0.5920582530878901,1.4461192963353635,0.0224404233662368,0.0007622269361311243,0.03263045592509721,0.05552821352987646,0.004668950734281183,0.011971723132414923,80.0,29389,1,25
/r/Incels,2017-12-03,28.363690567243438,4.789833822091887,26.80358359092576,0.07334835228165767,2.0616126159165926,3.0596741237491485,0.4034159375491172,1.0976057002148059,0.01678890197538678,0.0006249017022463715,0.03360597672096983,0.054476765871359356,0.00475121782822214,0.01217830427018912,91.0,38174,1,26
/r/Incels,2017-12-04,27.445496087695716,5.160142348754448,1.7169321134078843,0.1204864640987989,3.0799352385255467,4.860875785985918,0.5384238864415075,1.4194811551639746,0.01718138395305305,0.0007465122999325833,0.03399117513456774,0.06031306025221446,0.00595582380868677,0.009109044292417738,74.5,26559,1,27
/r/Incels,2017-12-05,27.301607247150134,5.4283290924512295,1.7140559900592063,0.0621299612601418,3.1393903954389297,4.963087493604268,0.5299320225129742,1.538630217089394,0.021331972009504204,0.0007257513018485021,0.03539277232686126,0.05955663389183593,0.005051794474073032,0.012146070679301775,75.0,27362,1,28
/r/Incels,2017-12-06,29.664873861537757,7.188353048225659,1.6437004137721596,0.05314504802034696,3.1507421326348553,5.439775272368371,0.5807994533652203,1.256500778195346,0.01758270776540696,0.0004150039191169707,0.03380902801613917,0.05891674324466286,0.00640125194617915,0.011062836473093998,82.0,26343,1,29
/r/Incels,2017-12-07,27.23642773063392,4.601226993865031,1.8935539530150864,0.06193868070610096,2.8801486528336944,4.605583329646508,0.5707207007919303,1.2918639118701056,0.022200434713352736,0.0007124846316871137,0.030525808428122282,0.058117464442567254,0.006472414302740225,0.009146103676530381,78.0,22603,1,30
/r/Incels,2017-12-08,26.00901265363898,4.240631163708087,1.7769991240145162,0.02502815667626079,2.85320986109373,4.396612856129813,0.6048471196763024,1.2388937554749093,0.021444029955901833,0.00012979551448374845,0.03296377712807307,0.059914316209490066,0.0056638367532617735,0.00862976422717857,69.0,23973,1,31
/r/Incels,2017-12-09,27.06686048229981,4.631083202511774,1.8117997447170613,0.04609275280102113,3.074032052191179,5.020564458941994,0.7233016593391008,1.5884271734505744,0.018216716887706364,0.00048291605909250434,0.03530807205755882,0.057137557275299955,0.006462334539468085,0.012198332376138986,77.0,28204,1,32
/r/Incels,2017-12-10,23.847135134277522,3.9183673469387754,1.7262403780199678,0.053349592256687756,2.8884993521835227,4.595686304397531,0.5639814038564134,1.4518710464141453,0.01664809156443296,0.00031781368439623897,0.030112813645997587,0.05081879994204723,0.005850446941204264,0.012196716193212408,71.0,26242,1,33
/r/Incels,2017-12-11,24.10984169297379,3.8306451612903225,1.473552201370538,0.053746584852420835,2.6022304832713754,3.9906839252922466,0.5464236126662785,1.3391857392394857,0.016145424739619073,0.000257578153137505,0.026819931633008474,0.04530795739113388,0.00418392333640298,0.010172769633952871,74.0,22327,1,34
/r/Incels,2017-12-12,25.47746745884924,5.352363960749331,1.65488134463737,0.07034171263559291,2.9839694939098886,5.083114286772056,0.48868979304727705,1.2846618044500389,0.015998557031792735,0.00047759596570102954,0.026921968879386395,0.049105430947021377,0.005141706852075017,0.009100358041104198,71.0,27011,1,35
/r/Incels,2017-12-13,26.243082289370772,4.719101123595506,1.6224327112444905,0.07971490199756166,2.813467129325706,4.468723623745663,0.6095845446872363,1.2801275438431963,0.016934391908562517,0.0005002229772114244,0.033627975283112316,0.05480406825624185,0.005782842446280018,0.008767282970485875,76.5,21326,1,36
/r/Incels,2017-12-14,28.886812555121967,5.013550135501355,1.71990171990172,0.06591957811470006,3.30796428357404,5.237610115658896,0.5213639359980824,1.3123988733744831,0.02086017320906855,0.0006035705429040251,0.042137763807843925,0.0727891464492719,0.004684008811364874,0.010016483195407648,68.5,16687,1,37
/r/Incels,2017-12-15,26.24257330982598,5.586080586080587,1.8706459103810098,0.05160402511395889,2.8511223875462286,4.893781714973768,0.5633439408273846,1.3073019695536252,0.02042862467011813,0.000415743215623959,0.033376111735123906,0.059801663141332624,0.005189478397006828,0.009798983048792953,69.0,23254,1,38
/r/Incels,2017-12-16,24.146699499175394,3.843466107617051,1.8825056799740343,0.04327599264308125,2.9716181614915795,5.110173464603844,0.519311911716975,1.341555771935519,0.019322588807010623,0.0002611819646429386,0.031227848538875305,0.05142370779142136,0.005532549696143754,0.009565945090855371,57.0,27729,1,39
/r/Incels,2017-12-17,24.957480900892616,4.295302013422819,1.568343127528047,0.03815920018316416,2.915362893993742,4.811875143097001,0.541860642600931,1.0951690452568115,0.017783826843509494,0.0006193213322988098,0.035247082967895936,0.05986616731719684,0.0054338894412199416,0.007926860109768898,61.0,26206,1,40
/r/Incels,2017-12-18,24.6117881088033,3.3472803347280333,1.5155029768808475,0.050259027294517894,2.424031547204825,4.670223459367509,0.49872419392252376,1.3724580530426043,0.01736775566478558,0.0007086613208219869,0.025205859927456775,0.049633414714003926,0.004990363376009257,0.010292376631599586,66.0,25866,1,41
/r/Incels,2017-12-19,26.81686125079689,5.078125,1.7418176710212108,0.028093833403567917,2.8761061946902653,5.415086388537716,0.4319426885798567,1.27826941986234,0.017780272397616165,0.00014986027105424332,0.027779466150880856,0.054363699399797134,0.004435052038330837,0.010069855508144121,68.0,28476,1,42
/r/Incels,2017-12-20,24.13413613359009,3.7138927097661623,1.618272609580174,0.0554836323284631,2.583071327291782,4.373959681893842,0.6041551075765982,1.36859626410209,0.017644412572261323,0.00034725376491094855,0.026816814786757473,0.04792959845012137,0.0052295508532897664,0.010195101336550341,75.0,32442,1,43
/r/Incels,2017-12-21,26.618990113860708,3.322784810126582,1.513199072199109,0.03313574610654983,2.8496741651632855,4.705275947130076,0.5117631898678252,1.218659106807555,0.015699134768460386,0.00033290172008483245,0.029578565358411402,0.054929059818353984,0.0046792876665277434,0.009128694666574844,72.0,27161,1,44
/r/Incels,2017-12-22,24.638359251541015,4.271356783919598,1.6721421952657738,0.046331395838598265,2.7672479150871876,4.414118439895544,0.6317917614354309,1.3351865891668773,0.01884653724132177,0.0004976031920062622,0.03532096983584679,0.05847304940185014,0.005864428043314875,0.01030664272799866,63.0,23742,1,45
/r/Incels,2017-12-23,28.488295488823123,6.922592825676527,1.7262418524360845,0.08035953450995566,2.8810381261347064,5.226346022203042,0.6220423226881753,1.1726539480341678,0.01834881356593267,0.0006766212739905034,0.03062253074063387,0.05583981236732187,0.0072899244123410725,0.008020869151178731,66.0,33599,1,46
/r/Incels,2017-12-24,26.68413428553469,5.877551020408163,1.537740271917487,0.06563525550867323,3.1458040318799814,5.288326300984529,0.5297702766057196,1.087669948429442,0.016411929523762987,0.0004286221480425446,0.03722675943240876,0.06728745517136887,0.006121013845544977,0.008024578060025081,63.0,21330,1,47
/r/Incels,2017-12-25,23.627137523915902,3.663663663663664,1.3302888910950064,0.043019292498097224,2.7366888381481846,4.616301002680433,0.615506800357391,0.919951024190079,0.014393729887293991,0.0005765697172638578,0.03084978615293515,0.05638869671716857,0.006345119133960491,0.006691061655900353,59.0,30219,1,48
/r/Incels,2017-12-26,21.858512847102944,3.5913806863527533,1.37383813194287,0.04987531172069825,2.625255044207663,4.116980276581274,0.6302425753797325,1.1970074812967582,0.01772758274509827,0.00029242484994883603,0.029985631526774352,0.05193990484076707,0.005730139784721206,0.00984168178159893,55.0,22055,1,49
/r/Incels,2017-12-27,24.183784192060635,4.686423156443833,1.4760147601476015,0.08515469770082316,2.4158703125492793,4.305043050430505,0.4825432869713313,1.299397609360709,0.01923365440362118,0.0013207460513225476,0.02900855562200792,0.05575652693459897,0.004792360077671693,0.011571790906643722,59.0,31707,1,50
/r/Incels,2017-12-28,23.35029016018181,3.9730639730639727,1.6655640736272717,0.058372572673852985,2.587850721874149,4.354593921469433,0.35801844573296493,1.039031793594583,0.01899149941037569,0.0007154506348052535,0.03579750058800576,0.055680358606280476,0.003837176598027426,0.007685341398520521,56.0,25697,1,51
/r/Incels,2017-12-29,23.496012246654853,5.042613636363636,1.5279853844876266,0.07889054974256768,2.7736256435808007,4.646238166417539,0.28649725959143,1.2207274539113104,0.014948268196489065,0.0004594301176710662,0.030588957827020383,0.05674122099381474,0.0030633250261701186,0.008722135359752315,57.0,24084,1,52
/r/Incels,2017-12-30,24.193503457529953,3.8922155688622757,1.610150831223164,0.08807662666519872,2.840471209952659,4.987338984916877,0.5780028624903667,1.3734448970604427,0.018480593423035273,0.0004621586514942901,0.03087394366781701,0.05729978895553022,0.005500565154608097,0.009205835163809357,59.0,36332,1,53
/r/Incels,2017-12-31,21.403040059195295,3.049967553536664,1.631940005965316,0.05539221952362691,2.6673484170608037,4.201286803868934,0.4133111764455239,1.171758489922877,0.016584757055871268,0.0005395696721636576,0.03005298956168673,0.04821992970162619,0.003796944329642704,0.008967883644442185,52.0,23469,1,54
/r/Incels,2018-01-01,22.821335600057882,2.962009014810045,1.657186995295274,0.07724176672986448,2.6999508461484445,4.480022470332139,0.4634506003791869,1.481637525454673,0.015601311264566327,0.0005077706459967787,0.030942103559783846,0.05437793607685498,0.004844639120706891,0.009569782703236203,61.0,28482,1,55
/r/Incels,2018-01-02,22.642513579164042,4.225352112676056,1.6593245227606461,0.07342143906020558,2.734948604992658,4.610866372980911,0.5763582966226138,1.1930983847283407,0.017539164225910522,0.00038775497779129647,0.029484821095274928,0.05298576786812267,0.004824212425564644,0.007940936902729508,60.0,27240,1,56
/r/Incels,2018-01-03,24.1690268743164,4.00390625,1.5120633265393184,0.08058017727639001,2.8866663506659713,4.460349812769588,0.6162013556429824,1.3082428781343318,0.016690913856788465,0.000612979661827873,0.03151224141924224,0.044987161122916466,0.004618169775957156,0.009951127668548013,68.0,21097,1,57
/r/Incels,2018-01-04,24.331601717594612,5.126182965299685,1.370967741935484,0.06048387096774194,3.068548387096774,4.834677419354839,0.5443548387096774,1.217741935483871,0.01325078614161215,0.0003804837041790781,0.03303222691769078,0.053483284889754686,0.004374859893281916,0.008771139850782721,70.0,24800,1,58
/r/Incels,2018-01-05,24.856928149538916,4.945515507124895,1.5004035895731447,0.07122168937847206,2.9390817150182804,5.241916338255543,0.49855182564930445,1.2772422961872656,0.015018328801668441,0.0005215074307147529,0.029217210801273454,0.05646667367652882,0.00477031060503969,0.010860640984966327,59.0,21061,1,59
/r/Incels,2018-01-06,23.12803089540301,3.5115722266560256,1.408976392647196,0.06531678641410843,2.90193151068396,4.525520201548941,0.40123168797238035,1.2176915181487356,0.01658973747712611,0.0007934893601593009,0.03352519973193561,0.05564852017873895,0.004430010266542796,0.010355840510339977,62.0,21434,1,60
/r/Incels,2018-01-07,22.91889228030232,4.614160700079554,1.5381491446266307,0.0812223970759937,3.2539722828569975,5.137316615056601,0.40611198537996857,1.2741763541296514,0.01651073051766476,0.0002897672291310388,0.031747478016908734,0.050813594290764874,0.004005965440753944,0.009662382546604219,53.0,19699,1,61
/r/Incels,2018-01-08,23.841486108687448,3.4454470877768664,1.8335684062059237,0.08563368930082611,2.8712472294982874,4.679629256498085,0.43320572234535565,0.8865605480556116,0.017965377159921175,0.0005357571963847901,0.029848684755874214,0.055058678615945725,0.004249982223616363,0.006736601480209505,55.0,19852,1,62
/r/Incels,2018-01-09,23.287949794780584,4.9486461251167135,1.539319576129392,0.055772448410485224,3.273842721695482,5.069715560513107,0.5131065253764641,1.003904071388734,0.01518560850280686,0.0004984452629922445,0.03191837283622783,0.05063740974554563,0.004797330005830543,0.006706775576941783,60.0,17930,1,63
/r/Incels,2018-01-10,23.82787579284373,4.0990606319385146,1.5520853170824607,0.03808798324128738,3.037516663492668,4.603884974290611,0.3999238240335174,1.2569034469624834,0.016338714906449885,0.00028216988509378773,0.036398778187203655,0.05849595101093206,0.004381470862764833,0.0077265021228334445,62.0,21004,1,64
/r/Incels,2018-01-11,26.27414812674686,4.425465838509317,1.572711557110933,0.03794746384449973,3.0104987983303118,5.262048319770629,0.40898933254627484,1.1721549943078804,0.016713238079867014,0.00011567872284102373,0.035487910458945074,0.064613527599601,0.0032302697802893297,0.008098136978730783,64.0,23717,1,65
/r/Incels,2018-01-12,25.919146551918224,5.345911949685535,1.8816894924617331,0.046035216940959835,3.2109563816319486,5.403383588445161,0.47186097364483826,1.0990908044654162,0.017981436125889046,0.00047116577900373533,0.034952827457470415,0.060056034765117706,0.004438985458744991,0.00739993437647053,57.0,17378,1,66
/r/Incels,2018-01-13,22.261616954757283,3.7864077669902914,1.5802293114715142,0.023762846789045326,2.89906730826353,4.924849997029644,0.3980276837165092,1.1406166458741758,0.016907000631568764,0.0002865128756882608,0.0319261581859606,0.056025314128677194,0.0036865411533212444,0.007101142980770524,60.0,16833,1,67
/r/Incels,2018-01-14,22.58832554006926,4.242424242424243,1.4215611878383165,0.08094298578438812,2.691354277330905,4.451864218141346,0.51095259776395,1.1686143572621035,0.017419939786193658,0.0005078656131755778,0.03210642412232069,0.04982928137725039,0.005695258070582967,0.008159204086811514,56.0,19767,1,68
/r/Incels,2018-01-15,19.320207630638752,1.977186311787072,1.2628930817610062,0.05031446540880503,2.530817610062893,3.8641509433962264,0.44276729559748423,0.90062893081761,0.012120069104262027,0.00051453841059229,0.025050349519181746,0.04274194803334015,0.004169734177959485,0.0071209993614534395,55.0,19875,1,69
/r/Incels,2018-01-16,24.63565603155354,4.741064916119621,1.4933651917907582,0.046934334599138115,3.195801510432222,5.162776805905192,0.43947604215556596,1.0880232111618382,0.016953037613874667,0.00037594478086617035,0.033245330296177204,0.05625724889290544,0.003167384920096275,0.007423731859521126,55.0,23437,1,70
/r/Incels,2018-01-17,23.107132157291957,3.8536903984323976,1.2916355179001577,0.07891020848907716,3.089957637677548,4.730459340476783,0.348866184899078,1.2584101669573884,0.012154909465961752,0.0006207467931234176,0.03487646871574265,0.05647802073502642,0.0030745659307228144,0.00800644959696103,53.0,24078,1,71
/r/Incels,2018-01-18,24.389753241279934,3.7985136251032205,1.651854714064915,0.07244976816074189,2.975270479134467,4.810664605873261,0.3670788253477589,1.2461360123647605,0.017264791177635058,0.0008361532591940327,0.03174269343483616,0.055452241630243544,0.0036512436923650813,0.010062766655097328,60.0,20704,1,72
/r/Incels,2018-01-19,23.122995469670556,4.470588235294118,1.284553583586764,0.03177341019472561,3.086559847487631,4.643456947029186,0.5673823249058145,1.3571785211747083,0.012908381443442562,7.644302051536768e-05,0.034391209182097385,0.05271367101832495,0.00543288695130817,0.008869285400625532,57.0,22031,1,73
/r/Incels,2018-01-20,22.831873007691627,4.493392070484582,1.5734727282327472,0.08448175722055018,2.70869634088389,4.556734780083425,0.6441733988066952,1.1616241617825651,0.016332196000610803,0.0008191738970598332,0.026713965977517216,0.05019881296355577,0.004747189572004212,0.006880524749962664,60.0,18939,1,74
/r/Incels,2018-01-21,21.710207741765906,3.5318559556786706,1.2939273636229967,0.06616674018526687,2.9223643581826204,4.499338332598148,0.5183061314512571,1.2240846934274372,0.0144814056212698,0.0006654303774159255,0.032208298318396306,0.049456616094351986,0.0045453347443910885,0.009246964356233492,61.5,27204,1,75
/r/Incels,2018-01-22,24.588378656136026,4.217687074829931,1.4340745261070216,0.06102444791944773,2.9634997520881803,5.034516953354438,0.46149738739082347,1.121324230519852,0.013314435155970713,0.0004237732259395926,0.03212885545994029,0.0596832711124001,0.004280269799903985,0.008528541591764143,60.0,26219,1,76
/r/Incels,2018-01-23,22.523623585601538,4.657179818887451,1.3045146438163449,0.05115743701240568,2.73265976041267,4.8556933964275055,0.5158374898750906,0.7673615551860852,0.01635637464677647,0.00038669088151576265,0.028435256439763076,0.05388926329017215,0.0036807449463612694,0.006624594814061129,48.0,23457,1,77
